,"V2X_TCC_Campaign_1_Fase_3: mcs 0, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 1, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 2, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 3, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 4, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 5, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 6, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 7, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 8, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 9, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 10, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 11, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 12, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 13, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 14, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 15, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 16, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 17, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 18, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 19, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 20, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 21, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 22, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 23, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 24, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 25, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 26, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 27, dataRateBe 24","V2X_TCC_Campaign_1_Fase_3: mcs 28, dataRateBe 24"
420,43.94364194342756,44.87493204281833,44.01598314366738,44.01598314366738,44.01598314366738,43.204372316848406,43.204372316848406,43.4332030166182,43.74032267187889,43.74032267187889,43.73774365566299,43.02841336430922,43.178433137494416,43.32125888775707,42.325367574245746,42.325367574245746,42.72069290447966,42.8128272910897,42.8128272910897,42.8128272910897,43.21650231713562,43.21650231713562,43.23402138617795,43.23402138617795,43.53495351231044,43.53495351231044,42.37566297176205,42.21269533740252,42.249502861946844
421,41.00541884221933,42.02498299395962,41.50832441467973,41.50832441467973,41.50832441467973,41.5175225320544,41.5175225320544,41.29864356131446,41.43589451435097,41.43589398631139,41.42601427795874,42.066459673846744,42.16834454057246,42.13869805722527,41.87571767184326,41.87571767184326,41.5655890202087,39.60298862479968,39.60298862479968,39.60298862479968,41.00382201605506,41.00382201605506,41.96709813205608,41.96709813205608,41.56485109338468,41.56485109338468,41.79887378118398,40.924609379520575,41.531339076926415
422,42.53126134010917,42.187733390242805,42.576536805469225,42.576536805469225,42.576536805469225,43.59001770853797,43.59001770853797,43.65436623089604,43.53081006830426,43.53081006830426,43.531834217238696,43.46201153289607,43.5278277568724,43.809380684279446,43.041974804087324,43.041974804087324,43.24162884122205,42.711453913376474,42.711453913376474,42.711453913376474,43.23786576519738,43.23786576519738,42.84169380790698,42.84169380790698,43.39094755931661,43.39094755931661,42.74806349005942,43.940025719698156,43.19057766497903
423,45.748282503258,45.72758246252556,45.652566045845084,45.652566045845084,45.652566045845084,45.05283357027192,45.05283357027192,45.66732543008836,45.580399237596495,45.580399237596495,45.603023455170046,46.05506210228428,45.987616005543956,45.89473763537384,45.92411707067936,45.92411707067936,45.06292832009122,44.67583204797157,44.67583204797157,44.67583204797157,44.92089260849974,44.92089260849974,45.827274908802536,45.827274908802536,45.97166341505044,45.97166341505044,46.12211237348773,45.44804776885347,44.74358479585775
424,43.62365278619287,43.67463198802504,43.73525834997275,43.73525834997275,43.73525834997275,43.39319054913716,43.39319054913716,43.9685445998159,43.89666952391585,43.89666952391585,43.893930268091886,42.964528292267524,42.87821450041294,43.027101130504235,43.97151971132782,43.97151971132782,44.41919727823767,43.80291898284238,43.80291898284238,43.80291898284238,43.5400597509253,43.5400597509253,43.695420466937456,43.695420466937456,43.89572509136897,43.89572509136897,43.70521926945939,44.45562234427295,43.85251290675721
425,45.620344771870656,46.18537344140903,45.949379665358656,45.949379665358656,45.949379665358656,45.645764207382584,45.645764207382584,45.59509864357246,45.71884184293677,45.71884184293677,45.71452360948943,45.69873510461922,45.63676212500896,45.650702636195064,46.20276732233383,46.20276732233383,45.97790186139854,46.0473618638609,46.0473618638609,46.0473618638609,46.12441934307459,46.12442034003241,45.32485367083404,45.32485367083404,45.660955361325335,45.660955361325335,45.72813247087904,45.50167557627677,45.56106304088324
426,46.05236594173819,45.87995418510761,46.368424108643666,46.368424108643666,46.368424108643666,45.78158941615569,45.78158941615569,46.35924054454855,46.31421766261192,46.31421766261192,46.30600570422308,45.9080274869175,45.81437432333156,45.83550273075038,46.448856608508166,46.448856608508166,46.33308702666617,45.8771089579054,45.8771089579054,45.8771089579054,46.036809120836956,46.036809120836956,44.65740721525126,44.65740721525126,45.15781525322876,45.15781525322876,45.63722883130974,45.334513522609974,45.28848633816799
427,47.48217983716012,46.84009835124429,47.071805468496,47.071805468496,47.071805468496,47.22335551119131,47.22335551119131,47.11797237912462,47.28898652642117,47.28898652642117,47.28828843390244,47.18532679097948,47.151365520896526,47.01774473971586,47.97160548234093,47.97160548234093,47.493527493699006,47.03140176704383,47.03140176704383,47.03140176704383,47.43452851356517,47.43452851356517,47.541069499372846,47.541069499372846,46.97015528921342,46.97015528921342,47.36469433219845,47.357423956779314,47.34580553159097
428,44.21135657698371,44.57399494783414,44.493378387938094,44.49337837665883,44.49337837665883,44.670652012235564,44.670652012235564,44.78184275219437,44.6484941900312,44.6484941900312,44.64072469789567,43.868895739120205,43.7827689611074,43.85369527286283,44.81417123745089,44.81417123745089,45.66998162453353,45.284007477523495,45.284007477523495,45.284007477523495,44.60293009848853,44.60293009848853,43.98501775989586,43.98501775989586,43.81540210329598,43.81540210329598,44.10107014982885,46.08816960856697,45.59818295701767
429,47.244304760839285,46.470536384112805,46.933503718490115,46.933503718490115,46.933503718490115,47.282967984580544,47.282967984580544,46.487934716639565,46.393003571769576,46.393003571769576,46.39255577924314,46.49964655250603,46.60904145573936,46.796646687082244,46.36193167646138,46.36193167646138,46.8832959140954,46.5016545583872,46.5016545583872,46.5016545583872,46.210683068849924,46.210683068849924,45.31097559506448,45.31097559506448,46.20772130924544,46.20772130924544,45.645887839765614,47.64443544794136,46.6725274877311
430,46.02217727568241,46.240145418321745,45.927035451007384,45.927035451007384,45.927035451007384,46.015949834895224,46.015949834895224,46.232785557522575,46.25717801938862,46.25717801938862,46.25928203677242,46.443472291319466,46.43569246137807,46.47101259459361,45.81000713020693,45.81000713020693,45.79023271999877,46.046668821409426,46.046668821409426,46.046668821409426,45.961509625614895,45.961509625614895,46.116628029699235,46.116628029699235,46.33993380815824,46.33993380815824,45.73573118724031,45.1141568854766,45.676567412710355
431,48.43907484167936,48.391082117339224,47.776269529294524,47.776269529294524,47.77626952654953,48.2515653677607,48.2515653677607,47.5160225543769,47.72284117772651,47.72284117772651,47.716088111550114,48.55783450573406,48.56669054570088,48.64384425740279,48.989207986227115,48.989207986227115,47.92063870093863,48.31994544806237,48.31994544806237,48.31994544806237,47.91249499114353,47.91249499114353,49.935793196811005,49.935793196811005,49.993443537047746,49.993443537047746,50.190253614070514,49.60205459674759,49.49668088630068
432,42.36954258673576,42.857896593134285,42.11651630802674,42.11651630802674,42.11651630802674,41.621955639027576,41.621955639027576,42.259409143244895,42.35466882169134,42.35466882169134,42.316231184908744,42.06957011033459,42.07165180225032,41.861529567929395,42.44256931281258,42.44256931281258,41.43410219866765,42.13863581295713,42.13863581295713,42.13863581295713,41.78592394812597,41.78592394812597,41.30199504592062,41.30199504592062,42.5110804909357,42.5110804909357,42.98773992178066,42.68826418123198,41.088780181043234
433,44.4674295790542,44.86720449208314,44.0242253277798,44.0242253277798,44.0242253277798,45.28043122950577,45.28043122950577,45.138753180284546,45.075155330649,45.075155330649,45.07070328533316,45.317462089622076,45.41352707281065,45.59686987882911,46.017715291430356,46.017715291430356,44.24152787246223,45.213749085282146,45.213749085282146,45.213749085282146,45.60220313034875,45.60220313034875,44.872557079649,44.872557079649,45.03552130220487,45.03552130220487,44.972244845934455,46.13008127790293,45.784892964647746
434,44.025652660771314,44.06300624527994,43.11338755163308,43.11338755163308,43.11338755163308,44.047637873389995,44.047637873389995,43.98488745743282,44.116093036442116,44.116093036442116,44.10416247263309,43.5565409593042,43.544205363097,43.30688382560706,43.895061944514275,43.895061944514275,43.77811866536649,44.74264164380997,44.74264164380997,44.74264164380997,43.84932150176979,43.84932150176979,44.30452363217067,44.30452363217067,44.99013970057506,44.99014286454282,44.77718970488327,43.54339693928149,44.195591285939116
435,45.930584286078016,45.592375569518666,46.04354005677472,46.04354005677472,46.043540320919554,45.818671369997915,45.818671369997915,45.749660825058825,45.65604756853002,45.65604756853002,45.6627900560806,46.25294955707537,46.14138893224194,46.27895764969709,46.6622269728418,46.6622269728418,46.12412543985763,45.59267172723666,45.59267172723666,45.59267172723666,45.89126083764572,45.89126083764572,45.15013726036308,45.15013726036308,45.3261270853896,45.3261270853896,45.75428113889636,45.43761588223006,46.0404692557308
436,46.08526650055134,47.162708385480784,46.92322691326193,46.92322691326193,46.92322691259615,46.52612712412203,46.52612712412203,46.264624633727536,46.74537903260696,46.74537903260696,46.743744011889504,47.21434634153638,47.31807761228425,47.4098670766075,47.253220049468595,47.253220049468595,47.61435305244609,46.501685889811206,46.501685889811206,46.501685889811206,46.93687753375333,46.93687753375333,46.48512192494832,46.48512192494832,45.99698864486725,45.99698864486725,46.88563441079693,46.81393984617177,46.96305497176829
437,44.05557229916866,43.18707177059531,43.83686142310161,43.83686142310161,43.83686142310161,43.589637184611135,43.589637184611135,43.411351988305775,43.571430221413515,43.571430221413515,43.56325476121434,43.81416927896605,43.789379464007474,43.70024813779836,43.41009604282877,43.41009604282877,43.76745996997208,43.43180051004279,43.43180051004279,43.43180051004279,42.74787163473658,42.74787163473658,46.89947119821589,46.89947119821589,47.14885393325651,47.1488556305695,46.956392664837125,46.59327924536041,46.859287630953126
438,44.11657981466101,43.672612181704366,44.176919590723685,44.176919590723685,44.176919590723685,44.94614483880311,44.94614483880311,44.58864836424246,44.57462615685679,44.57462615685679,44.570759703953456,44.55800795860024,44.47305639588699,44.55668872670907,44.442392136228364,44.442392136228364,44.66201914255933,44.243651257037946,44.243651257037946,44.243651257037946,44.30899709177905,44.30899709177905,44.650771690183824,44.650771690183824,44.88453114519319,44.88453114519319,45.01597624527021,44.880089798020684,44.453909610652346
439,44.433247118624024,44.7390477116529,44.33447110028773,44.33447110028773,44.33447110028773,43.880006004518364,43.880006004518364,44.08257777487727,44.15898954856974,44.15898954856974,44.06935754603413,43.49842750383476,43.52242008779541,43.09931879986388,43.779798913758434,43.779798913758434,43.4949224526938,44.232156630685026,44.232156630685026,44.232156630685026,43.505650472169236,43.505650472169236,41.48114924975283,41.48114924975283,43.17306262210287,43.17306262210287,43.946414958365665,43.37698415879889,42.078473118313866
440,46.6547992840984,46.53271623889347,46.555404527291316,46.555404527291316,46.555404527291316,47.011387855775894,47.011387855775894,46.71433046833782,46.67836148013236,46.67836148013236,46.680343769562604,46.78192023275197,46.85287256599389,46.77584901342671,47.30712187311913,47.30712187311913,46.74171901751865,46.50925677663043,46.50925677663043,46.50925677663043,47.31853973392119,47.31853973392119,46.37347304173731,46.37347304173731,46.52738544486407,46.52738544486407,45.823077042365014,46.534958446336276,47.068953373771656
441,45.37681034273882,46.052046556426646,45.18789077767552,45.18789077767552,45.18789077767552,46.280971497993335,46.280971497993335,45.93152136412886,46.05497122494328,46.05497122494328,46.05336039703295,45.79768893857771,45.878669256855105,45.86512485855772,46.339994096421016,46.339994096421016,45.06945902299732,45.64524830525245,45.64524830525245,45.64524830525245,46.043168021114965,46.043168021114965,44.11359258850828,44.11359258850828,44.06704395641805,44.06704395641805,44.12129490383629,44.33596000032233,43.88508292128121
442,45.51230963530675,44.958235824248746,45.38576912484095,45.38576912484095,45.38576912484095,45.31045150648346,45.31045150648346,45.42558931119477,45.33236876564868,45.33236876564868,45.32627186492193,45.523954387099046,45.42556046137115,45.463641631043004,46.19735214708498,46.19735214708498,45.600061803505135,44.922207118069714,44.922207118069714,44.922207118069714,45.51057109612607,45.51057109612607,44.95589261006138,44.95589261006138,45.16701111486944,45.16701111486944,45.62807960164379,45.532294092548725,45.958339288107446
443,44.08385398810008,43.982908000754655,44.33561889684499,44.33561889684499,44.33561889684499,44.520231872860016,44.520231872860016,44.11171594211766,44.16127388693094,44.16127388693094,44.164058243032414,44.09954731461586,44.143508433435755,44.09795980127817,44.04557865642187,44.04557865642187,44.19244198983037,43.63327345955264,43.63327345955264,43.63327345955264,43.259090313558644,43.259090313558644,44.12900883086559,44.129009466858435,44.21856973113115,44.21856973113115,44.91838503795205,44.505444003875205,44.64788036141754
444,44.4432944599593,43.81687675627133,44.212607842238896,44.212607842238896,44.212607842238896,44.90044781955619,44.90044781955619,44.811376623761696,44.89018941375946,44.89018941375946,44.87907064807174,44.76781139193526,44.80599685226447,44.998252578849936,44.62869513898495,44.62869495326458,44.905431357705,44.25121495371397,44.25121495371397,44.25121495371397,44.217542429326016,44.217542429326016,43.4207958047664,43.42080244007248,43.72927565189495,43.72927565189495,43.44922548573415,46.19272364982767,45.60116423840731
445,42.05996271722506,42.883317223339674,42.87631828099198,42.87631828099198,42.87631828099198,43.10528749664673,43.10528749664673,42.98434968212378,42.954344109867016,42.954344109867016,42.950055251768646,42.83342280475459,42.79606342494481,42.84686054007196,42.764371467729006,42.76437133607054,43.11247265511141,42.48676921166566,42.48676921166566,42.48676921166566,42.95121199185961,42.95121199185961,43.94583695147102,43.94583695147102,44.19150583834114,44.19150583834114,43.52592168890055,43.30344781178506,44.00222882115049
446,43.330052153162896,43.53806260665388,43.266410588132196,43.266410588132196,43.266410588132196,43.34340111915396,43.34340111915396,44.17573324565168,44.21544422185576,44.21544422185576,44.215255109494095,43.414575816719115,43.554312289822136,44.02418075742894,44.39796763486275,44.39796763486275,43.44635356996676,43.93460200012876,43.93460200012876,43.93460200012876,42.495521846872904,42.495521846872904,43.0458728086408,43.0458728086408,43.48281366731085,43.48281366731085,44.392007850454924,43.166793717652524,43.05435674515308
447,41.24107969263334,42.693974208560505,42.64238924978016,42.64238924978016,42.64238924978016,43.4767369249259,43.4767369249259,43.76272743379157,43.71602633241778,43.71602633241778,43.84187973678519,43.540828836824886,43.41093645354302,43.08005729543871,41.84251333477917,41.84251333477917,42.2900241227234,41.22226379972888,41.22226379972888,41.22226379972888,41.85667875695931,41.85667856122693,42.67697868496953,42.67697868496953,42.80885815906228,42.80885815906228,42.62276385068013,41.13400405727116,42.56828680842577
448,42.78801084027773,42.75526981359752,41.2966437418152,41.2966437418152,41.2966437418152,41.144438396998964,41.144438396998964,41.938626619782056,42.12005876089997,42.12005876089997,42.12011767791065,42.451612845681794,42.30730533187163,42.18203121404723,41.100016143268824,41.100016143268824,41.771201897617644,42.39525900239089,42.39525900239089,42.39525900239089,39.38674041492937,39.38674041492937,40.610777255476265,40.610777255476265,40.94125045504518,40.94125045504518,41.11320680775006,42.07670786807278,42.0077368049326
449,47.53422537590648,47.249056278006435,47.54782634568231,47.54782634568231,47.54782634568231,46.77673284282102,46.77673284282102,47.7070649384666,47.592215594615546,47.592215594615546,47.62941807476986,47.42266190720826,47.36452074945743,47.36742971955212,47.469533177880365,47.469533177880365,46.972890979518375,47.3462665500341,47.3462665500341,47.3462665500341,46.886309212499825,46.886309212499825,47.60848606131299,47.60848606131299,47.26005704094331,47.260059016058314,47.249654230138276,46.7499913074615,46.95885799636633
450,45.82063559841016,45.82063559841016,46.01007252606567,46.01007252606567,46.01007252606567,46.02790425107858,46.401064762436576,44.745265602390845,44.745265634345415,45.05991802711495,44.471219593567525,44.83975273789944,45.16671100479869,45.08397408950226,45.38164350904492,45.30587015599912,44.43868969182581,45.466323858347906,45.466323858347906,44.42425305377809,44.42425305377809,44.53119691405584,44.757490862518665,44.58695186412511,44.58695186412511,44.58695186412511,44.58695186412511,44.73379134619306,44.38305551887184
451,43.65877848281505,43.65877848281505,43.69142564226665,43.69142564226665,43.69142564226665,43.077986627217896,43.59055966003293,43.32130889932694,43.32130892085011,43.11057091141898,43.731508336869894,43.33404533819121,45.06175437506896,44.237725675936574,43.64312277260916,44.59364308609882,44.469404325995654,43.573722236043224,43.573722236043224,43.05412582361285,43.05412582361285,44.62528032948186,44.733179407381115,44.59437288832262,44.59437288832262,44.59437288832262,44.59437288832262,44.17044167715894,43.94330852434195
452,45.92226991825947,45.92226991825947,45.85967788629401,45.85967788629401,45.85967788629401,46.10406452807686,46.03388032023618,45.38638685245711,45.38638685245711,45.94601405747007,45.12535688708945,45.496486774222845,45.34312795194392,45.23330111227021,44.672488005602645,44.890675921896715,44.896932944498474,45.4566531436355,45.4566531436355,44.42044047496084,44.42044047496084,45.85231382517236,45.53453527173471,45.08821258174051,45.08821258174051,45.08821258174051,45.08821258174051,44.791820517581655,44.72069145881677
453,43.78305027168398,43.78305027168398,43.57838063246735,43.57838063246735,43.57838063246735,43.30746157149286,43.56542188233426,44.29187616478848,44.29187616478848,43.18451946413021,44.03684986539268,44.1641118839038,44.42255970205939,43.4793340959298,44.61554014619217,43.87326605966316,43.52947305562608,43.26499558487292,43.26499558487292,43.817472337997685,43.817472337997685,44.11893366476203,44.060094759555,43.95267842908619,43.95267842908619,43.95267842908619,43.95267842908619,44.74741681348165,42.86726263745098
454,44.30154506129034,44.30154506129034,44.79940809449582,44.79940809449582,44.79940809449582,44.38976281850487,43.829074642990506,43.56923742860764,43.56923742860764,45.00215888499346,44.55268558367044,44.07267120432606,43.32230936957994,43.81458604712755,43.812749489713774,44.40884236564485,43.421962460643215,44.2216173635525,44.221617539239375,43.21390549173756,43.21390549173756,43.70118298736435,43.065422983061424,43.20800455600542,43.20800455600542,43.20800455600542,43.20800455600542,43.39758305705013,44.42330514044433
455,41.87282224222109,41.87282224222109,42.032376925073585,42.032376925073585,42.032376925073585,42.67309172626323,42.315915002399365,44.63862196523368,44.63862196523368,45.77290415039933,44.85062435429938,44.3057557302987,42.09383885981396,41.65431034839116,42.06697817899166,42.16052827173121,41.58578558928444,41.689185046187106,41.689185046187106,42.795981567381176,42.795981567381176,43.03370422591917,43.12004397124973,43.889531452675584,43.889531379327835,43.889531379327835,43.889531379327835,44.36200814125164,41.85335259152596
456,42.76360288429043,42.76360288429043,42.69088508137073,42.69088508137073,42.69088508137073,42.794625816351086,43.72824330693783,43.76660898564781,43.76660898564781,43.2199929754368,43.00850587736348,42.240660330585406,43.67651650354986,43.47753929974358,43.284662637260176,42.92739740363152,42.55915147597199,42.941337796957,42.941337796957,43.50967797429473,43.509678780030484,41.97709744937096,42.54548831506923,43.345833086650444,43.345833086650444,43.345833086650444,43.345833086650444,43.628614998643364,42.67551586800428
457,40.8090509901068,40.8090509901068,41.35884952108265,41.35884952108265,41.35884952108265,41.410401073096786,40.59324870945418,41.58616717606915,41.58616717606915,45.267341595613,45.18625614760079,44.091963663445746,42.28477214527777,42.78231386709319,42.99868964871802,42.74181138614757,41.81740273779915,42.464741683710834,42.464741683710834,40.95005490543774,40.95005490543774,41.679380265955515,42.09653070827408,41.45226196769259,41.45226196769259,41.45226196769259,41.45226196769259,41.1225030828506,42.02310591539966
458,43.02975816991952,43.02975816991952,43.39534037642966,43.39534037642966,43.39534037642966,43.08810499364995,42.81954147402195,42.63549351397994,42.63549351397994,43.447179999376395,42.957801802122034,44.065396839828196,43.171470532603436,44.3996072948621,42.55122383520026,43.12532397942947,43.228213830787126,43.74913685818987,43.74913685818987,43.04696460508524,43.04696460508524,43.08266993637905,43.708420335281524,44.495394284664414,44.495394284664414,44.495394284664414,44.495394284664414,43.5267712787759,41.5013634629301
459,42.941337587530114,42.941337587530114,43.71090118788259,43.71090118788259,43.71090118788259,43.13648083122125,43.11131298656704,42.676422395281996,42.676422395281996,43.05112626383348,42.89159602875259,43.23927205091961,42.54330296584403,43.2975939905024,42.985326642495735,42.79123841865085,43.566663915812605,43.30732217336709,43.30732217336709,43.29787409058014,43.29787409058014,41.81013157609656,43.71654463618044,42.23054084732412,42.23054084732412,42.23054084732412,42.23054084732412,43.10684297005895,43.3866333181222
460,41.35726406776378,41.35726406776378,41.49976340572987,41.49976340572987,41.49976340572987,42.61981922929855,42.227391232156165,42.97285335612592,42.97285336605405,42.87669630307163,43.105323171861684,43.16232848725707,41.11617123789288,41.07884156893941,40.83315355921342,39.7640483667406,41.179469701408074,41.01608955088278,41.01608955088278,41.38690944054485,41.38690944054485,40.58143215370703,39.693725433208975,41.258228365855345,41.258228365855345,41.258228365855345,41.258228365855345,39.74324418510325,41.42361261564794
461,43.355190410288564,43.355190410288564,42.983554066890235,42.983554066890235,42.983554066890235,42.439398811876984,42.49879729986666,42.71321464980207,42.71321464980207,43.12230924965383,43.236008666097156,42.994833434755826,42.6492685085403,43.24713068161636,43.14257438016256,42.004931750162,42.46707209936937,41.01180577495783,41.01180577495783,41.3738431808839,41.3738431808839,43.04126444899053,41.176761950815965,41.72184168707421,41.72184168707421,41.72184168707421,41.72184168707421,42.9465232293626,41.06938561664086
462,44.606280850022856,44.606280850022856,44.56114810470011,44.56114810470011,44.56114810470011,44.75294466939146,45.62196665172905,45.12606402860966,45.12606402860966,44.621553847995806,44.70689315417296,45.22037119719919,44.46032886751583,44.481835884995576,44.15003738523123,44.23282389722341,44.048813830797975,43.810253826333714,43.810253826333714,43.92247004321666,43.92247004321666,44.410794115300334,44.61170802458529,44.62011567999397,44.62011567999397,44.620116170019,44.620116170019,44.169501109071696,43.73761831293081
463,41.486505913587884,41.486505913587884,41.74889049832313,41.74889049832313,41.74889049832313,42.099564019908016,41.97766308809215,41.492675292365576,41.492675292365576,41.96530195010584,42.08239637047683,42.915235028486826,41.62555917797778,42.16674713707462,41.48685385966673,41.45494446246266,42.414781728034384,41.92209087800126,41.92209087800126,41.79190108996427,41.79190108996427,42.39219876754697,42.90687043705446,42.77874344906294,42.77874344906294,42.77874344906294,42.77874344906294,42.96542349579311,43.083401561231646
464,41.411247282658785,41.411247282658785,41.60504102685171,41.60504102685171,41.60504102685171,41.888585163349106,42.26132098329139,41.7967938853332,41.7967938853332,40.104596079080736,42.17856775166754,42.667319449593606,41.75589702396738,41.5099048943126,41.362447521230905,41.14386016251571,40.09296695341941,40.58759432417023,40.58759432417023,41.26324336085759,41.26324336085759,39.790994191181525,40.925432737554345,41.814510596828086,41.814510596828086,41.814510596828086,41.814510596828086,41.93891479125561,40.98465311865694
465,40.369139219897846,40.369139219897846,41.234910274462,41.234910274462,41.234910274462,41.479996561708404,40.67874053432501,43.137726506913495,43.137726506913495,43.17649963017294,43.18243307190301,43.10851647000872,42.875960576300685,42.09389899835753,43.49400960989102,43.32054513241353,42.73862861242119,43.05482733830346,43.05482733830346,42.647547747515404,42.647547747515404,42.51040241006352,42.59173863571557,42.092685224207145,42.092685224207145,42.092685224207145,42.092685224207145,42.81318226338626,43.949940091331456
466,42.30889580136201,42.30889580136201,42.190649826476644,42.190649826476644,42.190649826476644,42.70881943603559,41.79659954508252,42.29858558247614,42.29858558247614,42.47957297719558,41.53660653330027,41.68232468765982,41.25326748157867,42.835239504584486,42.69230177207408,41.99358594840377,42.7190351735906,42.147900814055646,42.147900814055646,42.13849211662545,42.13849211662545,41.079165911547136,43.26247478669822,43.06841939529129,43.06841939529129,43.06841939529129,43.06841939529129,42.54458439906366,41.851377976419364
467,40.82754820489014,40.82754820489014,40.58548125667993,40.58548125667993,40.58548125667993,40.36182802274516,41.43552432196798,42.31285499597199,42.31285499597199,41.79649009016142,42.122607739328195,42.10473997843362,42.18208171130079,42.72553729582338,41.4746896484189,42.20401655210064,43.0484378069296,42.06046542327635,42.06046542327635,42.1946348219539,42.1946348219539,40.90612745615981,42.65401315794982,42.01662478869633,42.01662478869633,42.01662478869633,42.01662478869633,41.88467665329953,42.676694503953804
468,42.19068587944242,42.19068587944242,42.3355521771728,42.3355521771728,42.3355521771728,42.85156386758022,42.697660590395294,42.17728325038513,42.17728325038513,42.82462062592877,42.62115602831919,43.040235947192244,42.355385794777106,41.70644290183713,40.920637222685414,42.64300035851064,41.49214642398338,41.55072528614109,41.55072528614109,42.46392037004998,42.46392037004998,42.0274732828485,42.96022690988883,42.37516853434233,42.37516853434233,42.37516853434233,42.37516853434233,42.8435915398378,43.04632576451329
469,43.70480353860157,43.70480353860157,42.580618363979795,42.580618363979795,42.580618363979795,42.59324976246744,43.10972942687763,42.01703526734704,42.01703526734704,43.50050698664478,43.47189734720514,43.299384520811216,42.70864497405485,43.100504744281025,42.85112836968651,42.771219842134165,42.98367893000834,43.036879306999396,43.036879306999396,42.64148096753374,42.641483856454116,42.509820714563375,42.74974590640876,43.519101434425735,43.519101434425735,43.519101434425735,43.519101434425735,43.5516749387515,42.128137518779745
470,42.205330811895536,42.205330811895536,42.340171802825765,42.340171802825765,42.340171802825765,42.20389207446398,42.16954127613203,42.408637655403034,42.408637655403034,43.49368481969152,43.54963746126009,42.8131684917369,41.82448000442322,41.74919766593078,42.80013703456709,42.826199097382045,42.907262663725014,43.01421498714639,43.01421498714639,43.08364441987631,43.08364441987631,43.17443542065562,42.575340190288806,42.70558094800805,42.70558094800805,42.70558094800805,42.70558094800805,42.640910479026246,43.1368229485232
471,43.47746858177807,43.47746939502542,42.39613815032552,42.39613815032552,42.39613815032552,43.3290699239255,43.55168689536061,42.48672703979235,42.48672703979235,43.194700243406594,42.930333420875925,42.84445914379159,42.55186016823267,42.59047338751505,42.665104474738285,42.62306161378301,44.01574384597594,42.75595658187214,42.75595658187214,43.149756472749694,43.149756472749694,42.640368053989846,42.96631813155031,42.83968554095405,42.83968554095405,42.83968554095405,42.83968554095405,41.713483224314594,41.451604417108044
472,41.20415869756507,41.20415869756507,40.744949373409696,40.744949373409696,40.744949373409696,41.399112201408684,41.813035644972096,43.113183945648515,43.113183945648515,42.78639428560618,44.12824086127647,43.08386626488797,42.1689999404774,42.328996587120045,42.422866009526075,42.93548567086538,42.76790225164624,43.1814871719616,43.1814871719616,43.7283112208106,43.7283112208106,43.06178909156914,43.20096769217002,43.27567788646391,43.27567788646391,43.27567788646391,43.27567788646391,43.540593834342765,42.54480979751652
473,42.62005037426921,42.62005037426921,42.00833668542052,42.00833668542052,42.00833668542052,43.54982594713222,42.40315336855758,41.973470874931124,41.9734709473766,42.10727020001088,42.288422348396686,41.82336274154438,43.36384814098008,42.417280956795096,42.019473758049386,41.83628240252596,42.23511912187028,41.93800977313663,41.93800977313663,42.99257478965278,42.99257478965278,42.88528897573987,42.089079006141205,42.99603797860566,42.99603797860566,42.99603797860566,42.99603797860566,41.55436181540672,42.279139296909946
474,42.25568247326166,42.25568247326166,41.75289455185005,41.75289455185005,41.75289455185005,41.25269332553935,40.759275837918125,41.22498813205094,41.22498813205094,42.310966401542004,42.53262279874014,42.121919990431095,42.254307153521296,42.270763622598864,42.205709629922445,42.096121358295974,42.618588012004295,41.08828479661934,41.08828479661934,41.50333657983698,41.50333657983698,42.31329243454149,41.52155370701725,42.60874703488006,42.60874703488006,42.60874703488006,42.60874771682043,42.50802501172244,41.35621819180136
